score,SMILES,Name
-13.472299,NC(=O)CNC(=O)[C@@H](Cc1ccc(Br)cc1)NC(=O)c1cccc(O)c1,CA117_AA34_AA22
-11.951439,C#Cc1cccc(C(=O)Nc2cc3ccccc3cc2C(=O)N2CCC[C@@H]2COCC(N)=O)c1,CA72_AA12_AA19
-12.266015,NC(=O)[C@@H]1CSCN1C(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)c1cc2sccc2[nH]1,CA11_AA10_AA24
-13.7195,CN(CC(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O)C(=O)C1Cc2ccccc2O1,CA109_AA41_AA61
-13.074482,NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)C1CCc2ccccc21,CA86_AA22_AA59
-13.971979,C#Cc1cccc(C(=O)NCC(=O)N[C@H](CC(N)=O)Cc2ccc(F)c(F)c2)c1,CA72_AA22_AA10
-11.718625,CC1(C)Oc2ccc(C[C@H](NC(=O)C(NC(=O)Cc3cccc(C(F)(F)F)c3)C3CCCCC3)C(N)=O)cc2O1,CA21_AA6_AA0
-14.19313,CCCC(=O)N1C[C@@H](F)C[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA12_AA35_AA61
-11.904371,NC(=O)[C@H](Cc1ccc(O)c(Cl)c1)NC(=O)C1(NC(=O)c2cc3ccccc3[nH]2)COC1,CA122_AA30_AA21
-12.72848,NC(=O)C(CC1CCC1)NC(=O)c1cc2ccccc2cc1NC(=O)c1cccc(Cl)c1,CA15_AA12_AA43
-11.014402,NC(=O)[C@H](Cc1ccc(Cl)c(F)c1)NC(=O)[C@H](CCC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)NC(=O)c1cc2sccc2[nH]1,CA11_AA55_AA7
-11.605963,CC(C)(C)OC[C@H](NC(=O)COC[C@H]1CCCN1C(=O)c1cccc(Cl)c1)C(N)=O,CA15_AA19_AA47
-12.657954,NC(=O)c1ccc(NC(=O)[C@H](CCC(=O)NC(c2ccccc2)(c2ccccc2)c2ccccc2)NC(=O)c2cc3ccccc3[nH]2)cc1,CA122_AA55_AA36
-11.486729,C[C@@H](C(N)=O)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc(O)c1,CA117_AA59_AA20
-11.947919,C#Cc1cccc(C(=O)NC(C(=O)N2CC(C(N)=O)C2)C2CCCCC2)c1,CA72_AA6_AA33
-13.157236,CC1(C)Oc2ccc(C[C@H](NC(=O)CNC(=O)c3cc(S(=O)(=O)O)ccc3O)C(N)=O)cc2O1,CA87_AA22_AA0
-13.411952,NC(=O)[C@@H](Cc1ccccn1)NC(=O)[C@@H](CC1CCCCC1)NC(=O)c1ccccc1,CA64_AA28_AA9
-16.17979,CN(CC(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O)C(=O)Cc1ccccn1,CA65_AA41_AA61
-14.41714,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2ccc3c(c2)OCO3)C(=O)N2CC(F)(F)C[C@H]2C(N)=O)c2ccccc21,CA41_AA61_AA37
-10.427271,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)c1cc2sccc2[nH]1)C(=O)N[C@H](Cc1ccccn1)C(N)=O,CA11_AA56_AA9
-12.882292,NC(=O)[C@H](Cc1ccccc1)NC(=O)C1CN(C(=O)c2cccc(O)c2)C1,CA117_AA33_AA59
-11.516721,NC(=O)CNC(=O)[C@@H]1Cc2ccccc2N1C(=O)c1cccc(F)c1,CA55_AA11_AA22
-11.670559,CCCCC[C@H](NC(=O)[C@@H](Cc1cc(Br)c(O)c(Br)c1)NC(=O)c1cccc(F)c1)C(N)=O,CA55_AA2_AA42
-11.882303,CN(CC(=O)N1CCC(CC(N)=O)CC1)C(=O)c1cccc(F)c1,CA55_AA41_AA31
-12.772367,COc1cccc(C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(=O)Nc2ccc(C(N)=O)cc2)c1,CA88_AA61_AA36
-15.041887,COc1cc(C(=O)NC[C@H]2CC[C@H](C(=O)N3CCCC[C@H]3C(N)=O)CC2)ccc1O,CA95_AA17_AA45
-12.576447,NC(=O)C1(NC(=O)CC2CCN(C(=O)c3cccc(Cl)c3)CC2)CCC1,CA15_AA31_AA4
-13.645279,CN(CC(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O)C(=O)c1cccs1,CA63_AA41_AA61
-11.926495,CC1(C)Oc2ccc(C[C@H](NC(=O)c3cccc(Cl)c3)C(=O)N3CSC[C@H]3C(N)=O)cc2O1,CA15_AA0_AA24
-12.336694,NC(=O)[C@H](Cc1ccc(O)c(Cl)c1)NC(=O)[C@@H]1Cc2ccccc2N1C(=O)c1cccc(F)c1,CA55_AA11_AA21
-11.423201,NC(=O)[C@H](CC1CCCC1)NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)c1cc2ccccc2[nH]1,CA122_AA57_AA44
-13.245427,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2CCCN2C(=O)c2ccc(S(N)(=O)=O)cc2)C(N)=O)c2ccccc21,CA124_AA48_AA61
-12.794612,NC(=O)CN1CCN(C(=O)C2(NC(=O)c3cccc(F)c3)CC2)CC1,CA55_AA40_AA29
-12.282199,NC(=O)C1(NC(=O)CC2CCN(C(=O)c3cc4ccccc4[nH]3)CC2)CC1,CA122_AA31_AA40
-13.978381,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CC1CCCCC1)NC(=O)c1ccoc1,CA40_AA28_AA59
-13.113276,NC(=O)[C@@H]1CC(F)(F)CN1C(=O)C1CN(C(=O)c2cc3sccc3[nH]2)C1,CA11_AA33_AA37
-13.564379,CC1(C)Oc2ccc(C[C@H](NC(=O)[C@@H]3C[C@H](F)CN3C(=O)C3CC34CCC4)C(N)=O)cc2O1,CA29_AA35_AA0
-12.722751,CC1(C)Oc2ccc(C[C@H](NC(=O)[C@@H](Cc3cc(Br)c(O)c(Br)c3)NC(=O)c3ccc(F)c(Cl)c3)C(N)=O)cc2O1,CA111_AA2_AA0
-12.227876,C[C@H](NC(=O)[C@H](Cc1ccc(OC(C)(C)C)cc1)NC(=O)c1cccc(O)c1)C(N)=O,CA117_AA60_AA46
-13.494662,NC(=O)[C@H](Cc1ccc(Cl)c(F)c1)NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cccc(Cl)c1,CA15_AA37_AA7
-12.381508,CN(CC(=O)Nc1ccc(C(N)=O)cc1)C(=O)c1cccc(Cl)c1,CA15_AA41_AA36
-15.155827,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)C2CN(C(=O)C3CCc4ccccc43)C2)C(N)=O)c2ccccc21,CA86_AA33_AA61
-13.654691,NC(=O)[C@@H]1CC2(CC2)CN1C(=O)[C@H]1CC[C@H](CNC(=O)c2cccc(Cl)c2)CC1,CA15_AA17_AA32
-12.72872,NC(=O)C(NC(=O)COc1ccc2c(c1)CCc1ccccc1C2NC(=O)c1cccc(F)c1)C1CCCCC1,CA55_AA18_AA6
-12.234425,COc1cc(C(=O)N[C@@H](CC(=O)OC(C)(C)C)C(=O)Nc2ccc(C(N)=O)cc2)ccc1O,CA95_AA52_AA36
-12.289342,C#Cc1cccc(C(=O)N2CCC(N3CCC[C@H]3C(=O)NC(C(N)=O)C3CCCCC3)CC2)c1,CA72_AA14_AA6
-13.172914,NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)[C@@H]1CCCCN1C(=O)c1cccc(F)c1,CA55_AA45_AA10
-11.842987,NC(=O)C1(NC(=O)CNC(=O)c2cccc(Cl)c2)CCC(F)(F)CC1,CA15_AA22_AA13
-12.114337,NC(=O)[C@@H]1Cc2ccccc2N1C(=O)C(NC(=O)c1ccc[nH]1)C1CCCCC1,CA128_AA6_AA11
-13.178193,CCCCCCCC[C@H](NC(=O)c1cccc(F)c1)C(=O)N1CC(C(N)=O)C1,CA55_AA25_AA33
-12.762252,NC(=O)[C@@H]1CC(F)(F)CN1C(=O)COC[C@H]1CCCN1C(=O)c1cccc(Cl)c1,CA15_AA19_AA37
-12.361254,COc1cc(C(=O)N2CCN(CC(=O)Nc3ccc(C(N)=O)cc3)CC2)ccc1O,CA95_AA29_AA36
-10.680706,NC(=O)C1(NC(=O)[C@H](Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)NC(=O)c2cc3sccc3[nH]2)CCC1,CA11_AA57_AA4
-12.876113,CN(C[C@H]1CC[C@H](C(=O)N(C)CC(N)=O)CC1)C(=O)c1ccc[nH]1,CA128_AA1_AA41
-12.330985,COc1cc(C(=O)N2CSC[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc(OC)c1OC,CA56_AA24_AA61
-13.668427,NC(=O)[C@@H]1CC2(CC2)CN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)C1CCCCCC1,CA4_AA23_AA32
-12.549788,CN(C[C@H]1CC[C@H](C(N)=O)CC1)C(=O)[C@@H](Cc1ccccn1)NC(=O)c1cccc(O)c1,CA117_AA9_AA1
-12.980812,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)C2(NC(=O)c3cccc(O)c3)COC2)C(N)=O)c2ccccc21,CA117_AA30_AA61
-10.369995,CCCCC[C@H]1CC[C@H](C(=O)N2CSC[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)CC1,CA100_AA24_AA61
-13.024449,NC(=O)[C@@H]1CCCN1C(=O)[C@H]1CC[C@H](CNC(=O)C2CC23CCC3)CC1,CA29_AA17_AA48
-11.59193,CN(CC(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(N)=O)C(=O)c1cccc(O)c1,CA117_AA41_AA54
-11.3495,NC(=O)[C@@H]1CC2(CC2)CN1C(=O)[C@@H](Cc1ccccn1)NC(=O)Cc1ccccc1,CA108_AA9_AA32
-11.85869,CCCCC[C@H](NC(=O)c1cc2ccccc2[nH]1)C(=O)NCC(N)=O,CA122_AA42_AA22
-11.821521,CC(C)C[C@H](NC(=O)[C@@H](Cc1ccco1)NC(=O)c1ccc[nH]1)C(N)=O,CA128_AA38_AA53
-14.07957,CC1(C)Oc2ccc(C[C@H](NC(=O)c3ccc[nH]3)C(=O)N3CC4(CC4)C[C@H]3C(N)=O)cc2O1,CA128_AA0_AA32
-13.750183,COc1cccc(C(=O)N2CC(C(=O)N[C@@H](Cc3cn(C(=O)OC(C)(C)C)c4ccccc34)C(N)=O)C2)c1,CA88_AA33_AA61
-13.559468,CC1CC(C(=O)Nc2cc3ccccc3cc2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)C1,CA38_AA12_AA61
-11.459776,CCCCC[C@H](NC(=O)c1cc2sccc2[nH]1)C(=O)N(C)C[C@H]1CC[C@H](C(N)=O)CC1,CA11_AA42_AA1
-14.686492,CCCC(=O)NCC(=O)N[C@@H](Cc1ccc2c(c1)OC(C)(C)O2)C(N)=O,CA12_AA22_AA0
-10.539007,NC(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)COc1ccc2c(c1)CCc1ccccc1C2NC(=O)c1cccc(F)c1,CA55_AA18_AA57
-14.197912,COc1cc(C(=O)N[C@H](CC2CCCCC2)C(=O)N2CCC(CC(N)=O)CC2)ccc1O,CA95_AA28_AA31
-14.353478,CC(C)(C)Oc1ccc(C[C@H](NC(=O)C(NC(=O)c2ccccc2)C2CCCCC2)C(N)=O)cc1,CA64_AA6_AA60
-14.162213,COc1cccc(C(=O)NCC(=O)N[C@@H](Cc2ccccc2)C(N)=O)c1,CA88_AA22_AA59
-12.085158,CC(C)(C)c1ccc(C[C@@H](NC(=O)c2cccc(Cl)c2)C(=O)N2CC(C(N)=O)C2)cc1,CA15_AA26_AA33
-12.271013,C#Cc1cccc(C(=O)N2CC(F)(F)C[C@H]2C(=O)N[C@@H](C)C(N)=O)c1,CA72_AA37_AA46
-14.528443,NC(=O)[C@@H]1C[C@H](F)CN1C(=O)[C@H](Cc1ccc(Cl)c(F)c1)NC(=O)c1cc2ccccc2[nH]1,CA122_AA7_AA35
-13.435161,NC(=O)[C@@H]1CSCN1C(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1ccccc1C(F)(F)F,CA113_AA23_AA24
-13.838083,CN(C[C@H]1CC[C@H](C(N)=O)CC1)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc(O)c1,CA117_AA59_AA1
-11.73309,NC(=O)[C@@H](Cc1ccco1)NC(=O)[C@@H](Cc1ccc(Br)cc1)NC(=O)c1cccc(Cl)c1,CA15_AA34_AA38
-13.563839,NC(=O)c1cc2ccccc2cc1NC(=O)C(NC(=O)c1ccc[nH]1)C1CCCCC1,CA128_AA6_AA12
-12.704296,NC(=O)C1CN(C(=O)C(CC2CCC2)NC(=O)c2cccc(Cl)c2)C1,CA15_AA43_AA33
-13.847082,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)C2CN(C(=O)CC3Cc4ccccc4C3)C2)C(N)=O)c2ccccc21,CA89_AA33_AA61
-14.953497,NC(=O)[C@@H]1C[C@H](F)CN1C(=O)[C@H]1CC[C@H](CNC(=O)c2cccc(O)c2)CC1,CA117_AA17_AA35
-13.866831,CCCCCC(C)C(=O)N1C[C@@H](F)C[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA48_AA35_AA61
-12.540176,NC(=O)CNC(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1cccc(Cl)c1,CA15_AA23_AA22
-12.979532,C#Cc1cccc(C(=O)N2CC(C(=O)N[C@@H]3CC[C@H](C(N)=O)C3)C2)c1,CA72_AA33_AA27
-12.014558,NC(=O)[C@@H](Cc1ccccn1)NC(=O)[C@@H]1CC(F)(F)CN1C(=O)c1cc2ccccc2[nH]1,CA122_AA37_AA9
-12.935362,COc1cc(C(=O)NC2(C(=O)N[C@@H](Cc3cn(C(=O)OC(C)(C)C)c4ccccc34)C(N)=O)CCCC2)ccc1O,CA95_AA16_AA61
-13.332201,NC(=O)[C@H](Cc1ccc(O)c(Cl)c1)NC(=O)CNC(=O)Cc1ccsc1,CA83_AA22_AA21
-12.293844,C#Cc1cccc(C(=O)N2CCN(CC(=O)NC(C(N)=O)C3CCCCC3)CC2)c1,CA72_AA29_AA6
-11.551614,COc1cc(C(=O)N[C@@H](Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)C(=O)N[C@@H](Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)C(N)=O)ccc1O,CA95_AA57_AA57
-15.948907,CN(CC(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O)C(=O)Cc1ccccc1Br,CA93_AA41_AA61
-12.093349,NC(=O)CC1CCN(C(=O)C[C@H](Cc2ccc(F)c(F)c2)NC(=O)c2cccc(F)c2)CC1,CA55_AA10_AA31
-12.499615,CC1(C)Oc2ccc(C[C@H](NC(=O)[C@@H](Cc3ccc(Br)cc3)NC(=O)c3cccc(Cl)c3)C(N)=O)cc2O1,CA15_AA34_AA0
-13.655646,NC(=O)c1ccc(NC(=O)[C@H](Cc2c[nH]c3ccc(O)cc23)NC(=O)c2cc(Br)ccc2Cl)cc1,CA79_AA23_AA36
-12.51899,COc1cc(C(=O)N[C@@H](Cc2ccc3c(c2)OC(C)(C)O3)C(=O)NC2(C(N)=O)CC2)ccc1O,CA95_AA0_AA40
-12.697521,CC(C)(C)Oc1ccc(C[C@H](NC(=O)[C@@H](CC2CCCCC2)NC(=O)Cc2ccccc2I)C(N)=O)cc1,CA118_AA28_AA60
-12.135305,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1C[C@H](F)CN1C(=O)c1cc2ccccc2[nH]1,CA122_AA35_AA59
-12.95466,CN(C[C@H]1CC[C@H](C(N)=O)CC1)C(=O)[C@H]1CC[C@H](CNC(=O)c2ccc[nH]2)CC1,CA128_AA17_AA1
-12.674463,NC(=O)[C@H]1CC[C@@H](NC(=O)C2(NC(=O)c3cc4ccccc4[nH]3)CC2)C1,CA122_AA40_AA27
-12.110347,NC(=O)[C@H](Cc1cn(C(=O)c2cccc(O)c2)c2ccc(O)cc12)NC(=O)[C@@H]1Cc2ccccc2N1,CA117_AA11_AA23
-12.571141,C#Cc1cccc(C(=O)N[C@H](Cc2ccco2)C(=O)N2CC(C(N)=O)C2)c1,CA72_AA38_AA33
-11.288901,NC(=O)[C@H]1CC[C@@H](NC(=O)[C@@H]2CCCCN2C(=O)c2cccc(Cl)c2)C1,CA15_AA45_AA27
-13.121561,CC(OC(C)(C)C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)c1ccc[nH]1)C(N)=O,CA128_AA23_AA49
-13.956589,COc1cc(C(=O)N[C@H](Cc2ccc(Br)cc2)C(=O)NCC(N)=O)ccc1O,CA95_AA34_AA22
-12.876906,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2cccc(Cl)c2)C(=O)N2c3ccccc3C[C@H]2C(N)=O)c2ccccc21,CA15_AA61_AA11
-14.477676,COc1cc(C(=O)N[C@H](CC2CCCCC2)C(=O)N[C@H](Cc2ccccn2)C(N)=O)ccc1O,CA95_AA28_AA9
-13.085865,NC(=O)[C@@H](Cc1ccccn1)NC(=O)c1cc2ccccc2cc1NC(=O)c1cc2ccccc2[nH]1,CA122_AA12_AA9
-14.480147,CC1(C)Oc2ccc(C[C@H](NC(=O)C(NC(=O)c3ccccc3-c3ccccc3)C3CCCCC3)C(N)=O)cc2O1,CA9_AA6_AA0
-13.633659,NC(=O)C(NC(=O)[C@H]1CC[C@@H](NC(=O)c2cccc(F)c2)C1)C1CCCCC1,CA55_AA27_AA6
-12.505001,CC1(C)Oc2ccc(C[C@H](NC(=O)Cc3ccccc3)C(=O)N3CCC[C@H]3C(N)=O)cc2O1,CA108_AA0_AA48
-14.548478,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)[C@@H]2Cc3ccccc3N2C(=O)c2ccccc2C(F)(F)F)C(N)=O)c2ccccc21,CA113_AA11_AA61
-14.089209,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2ccc[nH]2)C(=O)Nc2cc3ccccc3cc2C(N)=O)c2ccccc21,CA128_AA61_AA12
-13.315636,CC1CC(C(=O)N(C)CC(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)C1,CA38_AA41_AA61
-13.583899,C#Cc1cccc(C(=O)N2CSC[C@H]2C(=O)N[C@@H](Cc2ccc(O)c(Cl)c2)C(N)=O)c1,CA72_AA24_AA21
-13.356004,CN(C[C@H]1CC[C@H](C(=O)N2CSC[C@H]2C(N)=O)CC1)C(=O)c1ccc(F)c(Cl)c1,CA111_AA1_AA24
-12.87129,CC(C)(C)Oc1ccc(C[C@H](NC(=O)c2cccc(Cl)c2)C(=O)NC2c3ccccc3CCc3cc(OCC(N)=O)ccc32)cc1,CA15_AA60_AA18
-13.102072,CN(C[C@H]1CC[C@H](C(=O)N2CC3(CC3)C[C@H]2C(N)=O)CC1)C(=O)c1cccc(Cl)c1,CA15_AA1_AA32
-12.684026,CN(CC(N)=O)C(=O)[C@H]1CC[C@H](CNC(=O)c2cccc(O)c2)CC1,CA117_AA17_AA41
-13.797731,CN(CC(=O)N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(N)=O)C(=O)c1cccnc1,CA57_AA41_AA23
-13.657776,COC(C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA34_AA48_AA61
-11.514038,CCCCCCCC[C@H](NC(=O)c1cc2sccc2[nH]1)C(=O)N[C@@H](CC(=O)OC(C)(C)C)C(N)=O,CA11_AA25_AA52
-11.509743,CC(C)(C)c1ccc(C[C@@H](NC(=O)[C@@H]2C[C@H](F)CN2C(=O)c2ccc[nH]2)C(N)=O)cc1,CA128_AA35_AA26
-13.305064,NC(=O)[C@@H]1CC(F)(F)CN1C(=O)CC1CCN(C(=O)c2cccc(Cl)c2)CC1,CA15_AA31_AA37
-12.636417,NC(=O)[C@@H]1CCCN1C(=O)[C@H]1CC[C@H](CNC(=O)c2cnc3ccccc3c2)CC1,CA61_AA17_AA48
-13.70184,NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)[C@@H]1C[C@H](F)CN1C(=O)C1Cc2ccccc21,CA28_AA35_AA10
-14.916081,CC1(C)Oc2ccc(C[C@H](NC(=O)CNC(=O)C3CCC3)C(N)=O)cc2O1,CA112_AA22_AA0
-13.141343,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CC2(CC2)CN1C(=O)c1cc2sccc2[nH]1,CA11_AA32_AA59
-13.717441,CN(C)Cc1ccc(C(=O)N2C[C@@H](F)C[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)cc1,CA102_AA35_AA61
-12.337992,CC(C)(C)OC(=O)C[C@H](NC(=O)c1cc2ccccc2[nH]1)C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA122_AA52_AA61
-11.575441,NC(=O)COC[C@H]1CCCN1C(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)c1cc2ccccc2[nH]1,CA122_AA57_AA19
-12.687208,Cc1ccc2oc(C(=O)NCC(=O)Nc3cc4ccccc4cc3C(N)=O)cc(=O)c2c1,CA43_AA22_AA12
-15.103079,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)C2Cc3ccccc3O2)C(=O)N2CC3(CC3)C[C@H]2C(N)=O)c2ccccc21,CA109_AA61_AA32
-13.761412,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)CNC(=O)c2ccoc2)C(N)=O)c2ccccc21,CA40_AA22_AA61
-11.514548,NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)C1(NC(=O)c2cccc(Cl)c2)CCC1,CA15_AA4_AA10
-13.297588,C#Cc1cccc(C(=O)N[C@@H](Cc2ccc(OC(C)(C)C)cc2)C(=O)N[C@@H](CCCCC)C(N)=O)c1,CA72_AA60_AA42
-12.789061,NC(=O)[C@H](CC1CCCC1)NC(=O)[C@@H](CC1CCCCC1)NC(=O)Cc1ccc(F)cc1,CA104_AA28_AA44
-11.65556,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)c1ccc[nH]1)C(=O)N[C@H](Cc1cc(Br)c(O)c(Br)c1)C(N)=O,CA128_AA56_AA2
-11.675177,C#Cc1cccc(C(=O)N2C[C@@H](F)C[C@H]2C(=O)N[C@@H](C)C(N)=O)c1,CA72_AA35_AA46
-11.578862,NC(=O)CNC(=O)C(CC1CCC1)NC(=O)c1cc2sccc2[nH]1,CA11_AA43_AA22
-13.051884,CC1(C)Oc2ccc(C[C@H](NC(=O)c3cccc(Cl)c3)C(=O)N3CCN(CC(N)=O)CC3)cc2O1,CA15_AA0_AA29
-13.287034,C#Cc1cccc(C(=O)N[C@H](Cc2ccco2)C(=O)N[C@@H](Cc2ccc(O)c(Cl)c2)C(N)=O)c1,CA72_AA38_AA21
-14.777143,CC(C)(C)Oc1ccc(C[C@H](NC(=O)C(NC(=O)c2ccc(F)c(Cl)c2)C2CCCCC2)C(N)=O)cc1,CA111_AA6_AA60
-10.341916,CC(C)(C)OC(=O)NCCCC[C@H](NC(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)c1cccc(O)c1)C(N)=O,CA117_AA10_AA56
-14.939426,COc1cc(C(=O)NC(C(=O)N[C@@H](Cc2ccc(OC(C)(C)C)cc2)C(N)=O)C2CCCCC2)ccc1O,CA95_AA6_AA60
-12.686393,C#Cc1cccc(C(=O)NC[C@H]2CC[C@H](C(=O)NC3(C(N)=O)COC3)CC2)c1,CA72_AA17_AA30
-12.777783,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)Cc2ccc(F)cc2)C(=O)N2CSC[C@H]2C(N)=O)c2ccccc21,CA104_AA61_AA24
-11.954383,COc1cc(C(=O)N(C)CC(=O)N[C@@H](Cc2ccc3c(c2)OC(C)(C)O3)C(N)=O)ccc1O,CA95_AA41_AA0
-14.304793,NC(=O)[C@H](Cc1c[nH]c2ccc(O)cc12)NC(=O)CNC(=O)c1ccc(F)cc1Br,CA92_AA22_AA23
-12.366113,COc1cc(C(=O)N2CC(C(=O)NC3(C(N)=O)CCCC3)C2)ccc1O,CA95_AA33_AA16
-13.303229,CN(CC(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O)C(=O)c1ccc(Br)cc1,CA19_AA41_AA61
-10.591595,CCCCCCCC[C@H](NC(=O)[C@@H]1C[C@H](F)CN1C(=O)c1cc2ccccc2[nH]1)C(N)=O,CA122_AA35_AA25
-12.475837,CN(CC(=O)Nc1cc2ccccc2cc1C(N)=O)C(=O)c1cc2ccccc2[nH]1,CA122_AA41_AA12
-13.007652,CC1(C)Oc2ccc(C[C@H](NC(=O)c3cccc(Cl)c3)C(=O)N3CCC(CC(N)=O)CC3)cc2O1,CA15_AA0_AA31
-12.777998,COc1cc(CCC(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2cn(C(=O)OC(C)(C)C)c3ccccc23)C(N)=O)on1,CA91_AA48_AA61
-13.054214,C#Cc1cccc(C(=O)N[C@@H](Cc2ccc(OC(C)(C)C)cc2)C(=O)NC2c3ccccc3CCc3cc(OCC(N)=O)ccc32)c1,CA72_AA60_AA18
-10.67211,NC(=O)COC[C@H]1CCCN1C(=O)C1(NC(=O)c2cccc(O)c2)CCC1,CA117_AA4_AA19
-12.573124,CN(CC(=O)N[C@@H](Cc1ccc(Cl)c(F)c1)C(N)=O)C(=O)c1cccc(O)c1,CA117_AA41_AA7
-11.712711,COc1cc(C(=O)N[C@@H](Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)ccc1O,CA95_AA57_AA59
-12.209373,COc1cccc(C(=O)N[C@@H](Cc2c[nH]c3ccc(O)cc23)C(=O)Nc2ccc(C(N)=O)cc2)c1,CA88_AA23_AA36
-13.202662,CC(C)(C)OC(=O)n1cc(C[C@H](NC(=O)c2cc3ccccc3cc2NC(=O)c2cc(S(=O)(=O)O)ccc2O)C(N)=O)c2ccccc21,CA87_AA12_AA61
-13.610296,CC1(C)Oc2ccc(C[C@H](NC(=O)[C@@H]3CCCN3C(=O)Cc3ccsc3)C(N)=O)cc2O1,CA83_AA48_AA0
-14.451912,CN(C[C@H]1CC[C@H](C(N)=O)CC1)C(=O)C[C@H](Cc1ccc(F)c(F)c1)NC(=O)c1ccc[nH]1,CA128_AA10_AA1
-13.396804,C#Cc1cccc(C(=O)N(C)CC(=O)NC2(C(N)=O)CCC(F)(F)CC2)c1,CA72_AA41_AA13
-13.124005,COCC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(N)=O,CA17_AA48_AA61
-13.514667,NC(=O)c1ccc(NC(=O)c2cc3ccccc3cc2NC(=O)c2cc3ccccc3[nH]2)cc1,CA122_AA12_AA36
